num__Year_Birth,num__Income,num__Kidhome,num__Teenhome,num__Recency,num__MntWines,num__MntFruits,num__MntMeatProducts,num__MntFishProducts,num__MntSweetProducts,num__MntGoldProds,num__NumDealsPurchases,num__NumWebPurchases,num__NumCatalogPurchases,num__NumStorePurchases,num__NumWebVisitsMonth,num__AcceptedCmp3,num__AcceptedCmp4,num__AcceptedCmp5,num__AcceptedCmp1,num__AcceptedCmp2,num__Complain,num__Z_CostContact,num__Z_Revenue,num__Response,cat__Education_2n Cycle,cat__Education_Basic,cat__Education_Graduation,cat__Education_Master,cat__Education_PhD,cat__Marital_Status_Absurd,cat__Marital_Status_Alone,cat__Marital_Status_Divorced,cat__Marital_Status_Married,cat__Marital_Status_Single,cat__Marital_Status_Together,cat__Marital_Status_Widow,cat__Marital_Status_YOLO
1.1872727423473592,-1.7167710229263928,1.0316249075753754,-0.9320509399501414,-1.3090407133303306,-0.8884676066242723,-0.5343261820655234,-0.7084606849876842,-0.683139802027372,-0.6037058836491599,-0.8226816869389006,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-1.164382673207087,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6025256952958694,-1.7167710229263928,-0.8290973183581237,-0.9320509399501414,0.346580281812405,-0.8854953653905009,-0.25753443566156653,-0.6865546653940592,-0.4818365785777255,-0.6276844745425473,-0.5348507883430934,-0.6894113565979292,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8175742761148914,0.4336328980813645,-0.8290973183581237,-0.9320509399501414,1.1398986753182991,-0.3267140134414689,0.8747954359909841,1.368229972487964,3.434426132169944,2.0339391146234465,-0.26620861632033993,-0.6894113565979292,-0.39280657451922624,0.45656785607507505,0.6884262506023342,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4023213231663811,0.2911710100978675,1.0316249075753754,0.8982551997611096,0.1396276574195631,-0.2107966053243825,-0.6098148401756934,-0.5025441008076094,-0.6282389229047411,-0.531770110968998,-0.573228241489201,0.34020299164484175,0.6798107589976704,-0.5662369129407137,-0.23797821130237634,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5214139120910677,-1.336395071401008,-0.8290973183581237,-0.9320509399501414,-0.37775390356254174,-0.8944120890918152,-0.3078602077350132,-0.6602674418817092,-0.5733380437821103,-0.6276844745425473,-0.7459267806466854,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.903533077781944,1.1990702831778,-0.8290973183581237,-0.9320509399501414,-0.8951354645446467,2.086745868380946,-0.10655711944122642,-0.23090945784665956,0.3965774873843686,0.9788811153144038,0.02162228227546738,-0.6894113565979292,1.0373498701699693,1.138437702085601,1.923632199808615,-0.950975562958825,-0.281392894714126,-0.288371105932689,3.592409415059121,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9366668650395779,-0.38663624384699025,1.0316249075753754,0.8982551997611096,0.07064344928861577,-0.7458000274032429,-0.5343261820655234,-0.6515050340442592,-0.6465392159456181,-0.33994138382189926,-0.7651155072197392,0.34020299164484175,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.903533077781944,-0.5450132815889046,-0.8290973183581237,-0.9320509399501414,-0.9986117767410676,-0.653660549156328,-0.5343261820655234,-0.5682621595884843,2.061904154104172,-0.3639199747152866,-0.30458606946644756,-0.17460418247654372,-0.03526746334692736,-0.5662369129407137,0.07082327599919386,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6529272004741626,0.9742833139621977,-0.8290973183581237,0.8982551997611096,1.450327611907562,2.1045793157835746,1.3528902706887278,1.447091643025014,-0.683139802027372,-0.26800561114173727,2.5353454633455175,-0.17460418247654372,2.4675063148591647,0.45656785607507505,0.9972277379039044,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3543433272192134,-0.6978916544507818,1.0316249075753754,-0.9320509399501414,1.2778670915801937,-0.8914398478580438,-0.23237154962484316,-0.6515050340442592,-0.13413101080106324,-0.07617688399463864,-0.09351007716285553,-0.17460418247654372,-0.7503456856915252,-0.5662369129407137,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.103737449911432,-0.5728938359102196,-0.8290973183581237,-0.9320509399501414,-0.2742775913661208,-0.6477160666887851,-0.6098148401756934,-0.4149200224331094,0.5795804177931382,0.259523388512784,0.07918846199462884,-0.6894113565979292,-0.03526746334692736,-0.22530198993545072,-0.23797821130237634,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8531315726036508,-1.912438302073066,1.0316249075753754,-0.9320509399501414,-0.23978548730064714,-0.9003565715593581,-0.6349777262124168,6.822828851300585,-0.6648395089864951,-0.6276844745425473,-0.8226816869389006,6.517889081101468,-1.4654239080361229,8.639006008201385,-1.7819856478102274,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6529272004741626,0.26224493498950324,-0.8290973183581237,0.8982551997611096,0.4845486980742996,1.6736043368867146,-0.6601406122491401,-0.35796437148968446,-0.683139802027372,-0.6516630654359346,-0.4772846086239319,0.34020299164484175,-0.7503456856915252,0.11563293306981216,0.9972277379039044,1.0987811489905484,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.235250738294527,0.5223472730121044,-0.8290973183581237,0.8982551997611096,-1.6884538580505406,0.23801182097510595,-0.6601406122491401,-0.28786510879008453,-0.2988336481689559,0.11565184315246001,-0.7459267806466854,0.34020299164484175,0.6798107589976704,-0.22530198993545072,0.9972277379039044,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4858566156023083,-0.43159363769011067,-0.8290973183581237,0.8982551997611096,0.6915013224671416,-0.10082367967483896,-0.5846519541389701,-0.6164554026944592,0.0305716265668294,-0.5077915200756106,1.0578135172203735,2.3994316881303837,1.0373498701699693,-0.5662369129407137,-0.23797821130237634,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01777864824437966,-1.287371763386029,-0.8290973183581237,-0.9320509399501414,1.3813434037766148,-0.8854953653905009,-0.5594890681022467,-0.6252178105319093,-0.40863540641421764,-0.3639199747152866,-0.5924169680622549,-0.17460418247654372,-0.7503456856915252,-0.5662369129407137,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6025256952958694,0.059026672380807284,1.0316249075753754,0.8982551997611096,-1.550485441788646,-0.38913107935066926,-0.5594890681022467,-0.6033117909382842,-0.6282389229047411,-0.5077915200756106,-0.05513262401674789,0.8550101657662272,0.32227164782537154,-0.5662369129407137,-0.5467796986039465,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4378786196551405,-1.7167710229263928,1.0316249075753754,-0.9320509399501414,-1.0331038808065411,-0.8884676066242723,-0.6349777262124168,-0.7216042967438592,-0.6282389229047411,5.6547063395249335,6.104448605933528,-1.2042185307193147,8.188132093615947,-0.9071718359459765,-1.7819856478102274,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6884844969629218,-0.5217794863211421,1.0316249075753754,-0.9320509399501414,-0.7916591523482256,-0.7963281283773574,-0.6098148401756934,-0.5507373439135843,-0.31713394120983285,-0.14811265667480064,-0.6499831477814163,-0.17460418247654372,-0.7503456856915252,-0.5662369129407137,-0.5467796986039465,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31636252149932875,1.2694686828391202,-0.8290973183581237,-0.9320509399501414,1.6227881322349302,1.12968419110654,1.8561479914231946,2.7745964303986876,-0.2988336481689559,0.9309239335276291,-0.8418704135119545,-0.6894113565979292,0.6798107589976704,2.1612424711013896,1.3060292252054746,-1.3609269053486996,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6884844969629218,-1.5820537333654834,-0.8290973183581237,-0.9320509399501414,-0.5157223198244364,-0.879550882922958,-0.5594890681022467,-0.6909358693127842,-0.6465392159456181,-0.6037058836491599,-0.7651155072197392,-0.17460418247654372,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.483433106371183,-0.5117115083717784,-0.8290973183581237,-0.9320509399501414,0.24310396961598404,-0.5704377946107275,-0.23237154962484316,-0.5419749360761343,-0.060929838637555404,-0.1241340657814133,0.8659262514898354,-0.6894113565979292,-0.7503456856915252,0.797502779080338,-0.8555811859055167,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10131394068030677,-0.43705357957803487,-0.8290973183581237,0.8982551997611096,-0.6191986320208573,-0.5763822770782704,-0.6601406122491401,-0.7128418889064092,-0.6465392159456181,-0.6516630654359346,-0.784304233792793,-0.17460418247654372,-0.7503456856915252,-0.5662369129407137,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4023213231663811,-0.20231480138940783,-0.8290973183581237,2.728561339472361,-1.4125170255267514,-0.6179936543510707,-0.3581859798084599,-0.3141523323024345,-0.07923013167843236,-0.1241340657814133,-0.016755170870640258,1.884624514008998,-0.03526746334692736,-0.5662369129407137,0.07082327599919386,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.903533077781944,0.6514110057245249,-0.8290973183581237,-0.9320509399501414,-1.550485441788646,0.5292914618847078,0.19539751299945377,1.328799137219439,1.4945950698369863,0.9788811153144038,-0.41971842890477046,-0.6894113565979292,-0.39280657451922624,0.797502779080338,0.9972277379039044,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4858566156023083,-0.09470360630755453,1.0316249075753754,0.8982551997611096,0.2086118655505104,-0.7844391634422717,-0.6601406122491401,-0.6515050340442592,-0.6465392159456181,-0.6276844745425473,-0.784304233792793,-0.6894113565979292,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10131394068030677,0.6009162240092545,-0.8290973183581237,0.8982551997611096,-0.4122460076280154,1.183184533314426,-0.23237154962484316,-0.07318611677255969,-0.683139802027372,-0.4598343382888359,-0.17026498345507082,1.3698173398876128,0.32227164782537154,1.138437702085601,1.923632199808615,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6025256952958694,-1.0887615368387729,1.0316249075753754,-0.9320509399501414,0.9329460509254571,-0.8854953653905009,-0.5846519541389701,-0.6734110536378842,-0.40863540641421764,-0.48381292918222324,-0.15107625688201698,0.34020299164484175,-0.39280657451922624,-0.5662369129407137,-1.164382673207087,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3519198179880881,-0.36421563141359947,-0.8290973183581237,0.8982551997611096,1.7262644444313513,-0.7398555449356999,-0.6601406122491401,-0.7084606849876842,-0.6465392159456181,-0.6516630654359346,-0.7651155072197392,-0.17460418247654372,-1.107884796863824,-0.5662369129407137,-0.8555811859055167,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.154138955089725,-0.11178044582935998,-0.8290973183581237,-0.9320509399501414,0.1396276574195631,0.3955406063649926,-0.4588375239553533,0.16778009875731512,2.2449070845129415,0.5232878883400447,-0.03594389744369408,-0.17460418247654372,1.0373498701699693,2.5021773941066523,-0.23797821130237634,0.27887846421079904,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9366668650395779,1.091071858174817,-0.8290973183581237,0.8982551997611096,-1.5849775458541198,0.3479847466246495,1.2522387265418344,1.613577391936564,0.8174842273245387,3.6165261135870104,1.115379696939535,-0.17460418247654372,1.3948889813422682,1.138437702085601,-0.23797821130237634,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3543433272192134,-1.2110874689235422,1.0316249075753754,-0.9320509399501414,1.346851299711141,-0.8646896767541007,-0.6349777262124168,-0.6076929948570092,-0.6282389229047411,-0.6516630654359346,-0.7075493275005778,-0.17460418247654372,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9846448609867456,-1.155519975241477,-0.8290973183581237,0.8982551997611096,-1.550485441788646,-0.8765786416891865,-0.6601406122491401,-0.7084606849876842,-0.6282389229047411,-0.6276844745425473,-0.784304233792793,-0.6894113565979292,-1.4654239080361229,-0.9071718359459765,-0.8555811859055167,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8175742761148914,-1.7167710229263928,-0.8290973183581237,-0.9320509399501414,1.0709144671873518,-0.6625772728576423,-0.3833488658451833,-0.5156877125637843,-0.6282389229047411,-0.6037058836491599,-0.09351007716285553,-0.6894113565979292,-1.107884796863824,0.11563293306981216,-0.5467796986039465,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5189904028599424,-1.7167710229263928,1.0316249075753754,-0.9320509399501414,-1.0331038808065411,-0.8944120890918152,-0.6349777262124168,-0.6909358693127842,-0.6282389229047411,-0.6037058836491599,-0.6116056946353087,0.34020299164484175,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6025256952958694,1.0883612487269116,-0.8290973183581237,-0.9320509399501414,0.7949776346635625,-0.5377431410392416,3.466572697773489,0.4306523338808149,3.471026718251698,0.06769466136568535,2.4969680101994096,-0.6894113565979292,-0.7503456856915252,0.45656785607507505,0.9972277379039044,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2732315440144117,-1.7167710229263928,-0.8290973183581237,-0.9320509399501414,-0.8606433604791729,-0.8944120890918152,-0.20720866358811982,-0.6734110536378842,-0.40863540641421764,-0.1241340657814133,0.11756591514073647,0.34020299164484175,-0.39280657451922624,-0.5662369129407137,-0.8555811859055167,1.5087324913804232,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
