fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
9.802903406123903,0.7361925204373463,1.4048882238058447,51.19461924091709,0.15680904443716817,71.64731502827763,355.65345457757786,1.0264645346497563,3.052872204199206,0.814491764102135,12.120511075006632
11.029828682252084,0.7141154453125533,1.0210185636191818,53.47106972597422,0.1326882346274119,79.74795257732805,35.793925913850565,0.9967830108170959,3.818922728267327,0.573889463986695,12.349355903083078
13.801592488442772,0.9557670953244327,0.08281739709404709,25.03794362189267,0.38552921838210763,214.7529622354942,366.5568168199571,1.005885637116981,2.8514580364087503,1.6905120009114931,13.130011294956129
10.672896351272906,0.8254804393948645,1.1238851727873782,57.176448700036836,0.1489942428424197,79.79444935723349,67.69639214659625,1.0028145478540549,3.814516564272971,0.48965603240621225,12.683423935529738
10.729815617908983,0.5289794088298654,1.0550247683978327,57.192761263767224,0.13985442901612613,98.03900914000383,118.92667234932681,1.0010335004994217,3.744962293377751,0.3832068357040681,13.041557124574808
4.873421712079644,1.0230537865229599,0.6378173442424705,8.223444195806609,0.5099837989937486,33.049932385877895,151.64167457097463,1.0245327562140978,2.982948574222011,1.1781965358849749,10.3954386953551
13.127773826202418,0.9917660170720676,0.13818308068998753,26.480476682494306,0.3823056999787549,220.44107032715485,347.40281049528727,1.0014233047439496,2.988235572516002,1.7488041127993241,12.428149682220097
10.189128308125998,0.7338585930707533,1.4625082117800978,53.86650712370229,0.1318091109913968,110.98626763804197,356.59956045995784,1.0244252620852836,3.14659728888405,0.9811617928833948,13.283001811378135
6.511126157383977,0.8882197847696568,0.7535685441427536,11.776934960388829,0.5114706765180372,50.70150405783386,90.80732834752322,1.0252870586739504,3.0876393066013845,0.9377759326920851,10.392052150378987
14.209677712834026,1.1060683491207932,0.386062178808213,30.39485224523623,0.4679846270217145,234.13308528442113,345.348424904294,0.9993959364681954,3.0184953633500173,1.7242473059191892,12.552204243680855
5.152024540610701,1.2408400301819518,0.6571419255700567,9.948976749308514,0.5072241843546698,43.50974749467821,122.08688774116455,1.0281479427597002,3.2207240377182984,1.0032120112993312,9.993289699028942
14.58545012954703,0.8138576904550655,0.2782221089527457,26.461458361727896,0.38316220290710346,218.90034932470692,361.9938031775519,1.0048001272563456,3.0314058661218244,1.6763122249860916,12.995188277642814
11.729293710557691,0.7417374350710776,1.0782757180729445,53.13460546516982,0.17122359986905916,109.46606612359815,75.21663274644331,1.0031730683905054,3.799473873744308,0.5249855636634966,13.664389161333371
10.833915009012847,0.6467912297588793,1.446810083047243,55.29629386513717,0.10165131928387736,73.09024776917067,363.8482842746064,1.025510626066506,2.9890126973384032,0.9730380839101263,12.037426854667256
14.008024111027286,0.9122068548938544,0.18472017184053777,26.2256692127302,0.36933930487588096,247.46752580304587,359.422952223163,1.0071268314547466,3.157629425200314,1.6637941506388632,12.656439166376334
14.109711363240116,0.7483782308675767,0.165463535394247,24.707194234778576,0.3902293369004725,272.4491551785712,344.2944558070176,1.0035831363926855,3.020495477246811,1.800576173341699,14.276629872289073
11.439514957782603,0.4895571619596886,1.1070019022170066,50.24651609466289,0.15020034347267744,102.52049166880131,86.55194178654331,0.9924508977581582,3.6871680234199546,0.3082609100509435,12.543412024755956
10.15771837794436,0.6607394194561849,1.5041359540116126,61.27228979058771,0.1010172038503806,114.1536767956402,334.14198430467803,1.030903329175157,3.111719481063968,0.9302396046479203,13.259705820099285
14.42514791560978,0.9832085473678785,0.22855833509153095,28.85632346252372,0.3978282209448716,255.58892622076482,304.51398095405216,1.0025665374871395,3.0491463423120813,1.8034699606651339,13.964332558264427
11.216620971692095,0.4588995856000438,1.0483679533600567,53.29227136073578,0.1930526447524966,65.2573236867249,74.54041608079298,1.0006928567549598,3.6255545413408985,0.544126675314077,13.50789529660495
13.38423164141712,0.7310478659266763,0.19671449547571251,26.961027037489284,0.3744971210456119,243.90829794148345,349.3786065451632,1.0077308106667515,3.0219727851116573,1.7815448756032293,13.462238387118905
14.506287829746103,0.7829088174484423,0.24547356451235575,26.74185642923779,0.4204120321600496,222.5111149857459,346.90926524470035,1.007814419697851,3.014049895087211,1.7218662065016668,13.19209462563592
13.001460116604925,0.8531128182342599,0.22285772982201488,26.924013143339824,0.4064640656647979,221.4528508203527,360.2709330350394,1.0049682656649246,2.960022421594333,1.7006722270195338,12.996972421453508
13.932560810150289,0.9507684752955904,0.3772350013417356,23.05517164497102,0.34913073659875987,234.04617896367182,300.6213682612887,1.002686257615942,2.913885210929639,1.6535060503436043,13.200142511823309
11.137325139625197,0.6991094942477788,0.914017557282985,56.41687658903732,0.16975058097564044,85.52982471668035,62.991235720913096,0.9990242518382174,3.7826545078714373,0.6260622630922849,13.00542244227207
10.355551121084607,0.7242240993509278,1.0717341887935885,57.42916526945837,0.24281939595462518,81.06963101115079,91.46509668613382,0.9985657922799894,3.7115991679170524,0.48557061463346596,12.479808714661768
8.84312234571144,0.848978986942377,1.438330330227597,57.74452828424199,0.09399625506431816,121.95651410295994,342.3065526890272,1.0249577122059979,3.135633951859146,1.0080683980966543,13.215503133852426
11.390871412563314,0.9803553483398874,1.163037087582415,50.33976779278353,0.18600228204853528,99.12832264324538,67.6166828543857,0.998441439517337,3.814486453969641,0.5130298527011945,13.671783576559683
10.364302273783291,0.5169484126324106,1.4178870091219753,55.651214172671295,0.10330822536352682,109.56277536547144,353.3499759539327,1.025835118928268,3.1974364190121936,0.7779636564483176,12.858882710711768
13.620091824602419,0.7468227281820659,0.14092234842115337,26.046790876152404,0.4282784485721236,223.332321083684,354.7581230349718,1.0082373190011165,3.051178805888504,1.7478446013190077,12.68493159112723
10.415404504663895,0.6442490786135026,1.153396551043661,55.69938665961857,0.14310836110064507,97.60396859111351,97.02835428571528,0.997282730183056,3.5887885998786895,0.4092592749432422,12.813946631079503
11.076071363259029,0.832715859401797,1.4105585550963982,56.5392106142442,0.11866155323837199,117.45984834980774,392.3699316411934,1.032276205954466,2.9817434116275843,0.8479276571807076,13.946628137262564
9.402253518879476,0.7485129985902652,1.4382587507229956,53.06860110106019,0.07322060505795625,112.14389798888291,349.37460837173086,1.0275953319644546,3.218487997930519,0.8981112327375981,12.516424035496218
12.954575119883689,0.9115750830260245,0.14015472981537336,23.657726769872056,0.37094506518698994,252.25362605053436,357.18209690022337,1.0036129836010983,3.089335763726534,1.7040145028540463,12.302666887403106
11.674697429469362,0.6586480058311276,1.1110157267326157,52.2369314705348,0.16555909309636885,82.90020705281984,71.29719578859621,0.999103926326128,3.6191206345482327,0.5456290439039421,13.716932067487868
9.851381951948172,0.9594925591311408,1.4279144525093428,52.0532058527564,0.12326874505703234,123.70076007055324,390.39757442131906,1.0280542656627372,3.1392823266695546,0.8462403442361106,12.535221089077655
13.715512822409881,0.7667892013501374,0.2900630752775335,30.037138956170622,0.3457455871345541,248.35981646409522,334.81815826666065,1.0073445881762175,3.0360638105241926,1.7192962266508072,13.219214490385387
5.675852332332708,0.8467609683318992,0.6919668418150935,7.500124694934248,0.4779185944320895,17.370207842626193,120.21021910340099,1.0252884710127803,3.111292722023703,0.9734376634416712,10.856474387456863
10.854192279965087,0.9864150583107537,1.0855610998239613,56.92193697434589,0.12698611446053049,56.52060707343055,72.94019441740855,1.0014055848157974,3.8313787804920767,0.4803554329093058,13.34491065345563
13.722560996620778,0.6363953436021937,0.21657357960410203,23.773254497926104,0.40025711721874246,251.68236855429637,337.86546797251907,1.0014779000075773,3.1092177764603135,1.8236910790485183,13.619643031904815
11.570617098938367,0.7055621973562322,1.0966483251607673,58.069497247618365,0.09388403360313483,26.72433751344159,116.71035870444257,0.9943445759684078,3.8294777659834613,0.5357505952578788,12.646824487576678
15.671936012485311,0.8944786089581923,0.15975870456278457,29.31243699516392,0.38181807490889685,209.6075379292678,349.04282181132857,1.0086700334095302,2.8566296452079416,1.6271420951696456,14.106099743226325
13.837195903854138,1.0856964250759373,0.2559268049494009,29.470976350928257,0.37216138108432306,216.10888529794585,347.28974058280903,1.0012519340723605,2.9199565521563637,1.7197572010809719,13.175147084978352
4.735366502920661,0.7790361010916705,0.6163897852596653,9.014973612866713,0.5277201519409168,53.522484547236914,124.88432819544519,1.0301929451223995,3.1004992760196477,1.1298724175308519,10.060274395870035
11.521790812160269,0.720379782128309,1.0338645593466835,55.021577219985346,0.19384515237119548,87.20878345199793,70.46503208495004,1.0014123897440153,3.661904842768074,0.468631159466092,13.083221369343756
5.426685257731571,0.7851502261930524,0.8139286362503295,11.632049941469752,0.4602113101866448,46.32902486202864,152.03509374619566,1.0246946382109756,2.9542751818190673,0.9806345134497263,10.987140779382324
10.896005032528507,0.474886106372072,1.0664167950407473,55.989908220687255,0.12377719636600992,95.05928911156897,58.10609060302043,0.993413627440954,3.626138260090199,0.39888897008908786,13.26454384141388
11.063690918194578,0.653352736442302,1.1566077036970237,52.430741508999034,0.12921524676055615,76.4892036326473,94.20443478728876,1.004508895503441,3.768501278269875,0.5124061241222305,12.525991910673017
5.370391086447015,1.3479504556064108,0.814418072171903,11.312471981787512,0.5309349516390581,64.94954683811362,124.36797899840174,1.0247999716904117,2.9553290098684357,1.1441763056827978,9.621520230520554
11.222152962612684,0.39288653189811523,1.1814376028745688,54.201359393683745,0.15880376022841727,89.29320700386803,34.06984968153998,0.9936603514927496,3.6434489511778327,0.4607160093878108,13.00766668352128
11.844933982082459,0.6371718924102711,1.0626070434482997,55.951996476405995,0.12586946182166778,98.3583819650878,81.38427716739974,0.9967054496857022,3.6837178216357422,0.6213303850584131,12.796253087607152
13.240906271965962,0.7070450777952771,0.23513389595925513,26.98792931089424,0.3697580721853839,264.49395378619727,351.2911728547513,1.0045602053763552,3.157539617715282,1.7904688641094078,11.805626502005756
5.716772841656376,0.7277115606420039,0.6829203942485046,15.28122935418653,0.5393183984429901,66.09956633562776,141.7802982264164,1.029507340412973,3.035050308812409,0.8744773184454513,9.43894450548526
11.20337840614166,0.9112667536766935,1.1496097816864914,51.28889830490401,0.18754184986815925,76.96295336324097,47.88130300762396,0.9934612006376633,3.5929097483544243,0.4943119406337293,13.613758942857013
10.377485519942898,0.92834871458548,1.5790074508496377,55.40625313866814,0.1033689736282413,148.65483361843624,337.4240696485243,1.0296560683968101,3.058392833484861,0.9230741489300915,13.332232660509149
10.593972741841442,0.6635384634592627,1.1536965546132807,53.205352876232396,0.18364039128378634,132.18980299730188,54.39007153769587,0.9984562141313331,3.6618510580493098,0.3601742356947256,12.551785415611956
9.24161674768031,0.5631326397037222,1.335505938695899,53.69884551915024,0.19322304443208457,92.17010800413732,371.89909368769327,1.0272544062422395,3.040667651208997,0.8291078082066397,12.308330015645012
8.756835305596008,0.806381565419539,1.4410981585669054,52.12942586946516,0.1358440286961389,98.52737012302029,358.2611374278241,1.0221757078940954,3.1306370461201847,0.8089283596750302,13.396870437843116
11.63924975180511,0.8869269598552117,1.0366099124816563,49.428346331022,0.17512404173711976,87.2108001715922,60.02880812103744,0.9947288376328666,3.8328215157645387,0.5754639393062952,12.744908671129032
12.895435590205363,0.7008449329563121,0.314858561483353,30.235213607017986,0.3591984571971252,226.77762178572027,323.6154788340681,1.004564946254585,2.893288339832998,1.7238028760629267,13.195209982090475
5.753058212347209,1.171009617916356,0.663289329688675,11.700875538212086,0.5401021745123513,65.2835258780334,91.52134017784888,1.0279069115800703,3.047314909878067,1.0625048601120648,10.091593535222724
11.169628389218774,0.7937294957745844,0.8999291791553437,51.932915635044736,0.13687957733408024,104.61752830931242,80.88647693300577,0.9997213904034425,3.7087834409478213,0.5655420105663462,12.77607721847022
9.698435585021361,0.7219472527454468,1.4274106873921288,57.19219120404485,0.09552504381133675,116.15227334195015,330.84205043975777,1.0301688289944668,3.0832334352015964,0.8942020739764269,12.662352872030812
4.919219868612138,1.037402272930807,0.6534924786935414,11.067249362037423,0.5316174913805389,58.23677254227033,84.83984356847687,1.0186324745639193,3.114908300702255,0.9972124484335684,9.66738924842833
13.290011489552402,1.136385057824878,0.2724565274817752,24.62451720154484,0.4310041763653771,225.5019681290765,363.7167341467704,1.0036301650348152,3.027266892394858,1.7550103804125552,13.072467923676133
5.844685819355392,1.1753314341498908,0.6441391326255697,11.610990315273865,0.5441454941639594,58.87504696171348,121.98922733738839,1.027071992067517,2.990840087966716,0.8927893329841307,11.028078125499848
6.770250736804947,1.3159732006036053,0.6214866559749739,10.923204829902115,0.5138243245704073,29.906924628291954,161.80495396240346,1.0247253577098296,3.1862525887444875,1.1356204216295454,10.837413980155882
13.76880694260348,0.7755128712667742,0.24575957202258955,26.719797158601928,0.3917935291710703,241.60297750547375,342.92950520345926,1.0024434246980174,2.9875617495067224,1.5325955755772092,12.228264845203187
10.718208357420524,0.6689649123621129,1.0892922374733431,55.29192821726964,0.17888042792200268,105.8041074009554,114.19970981979365,1.0043733535631671,3.5499141515801185,0.5268774427359657,14.580389190332774
8.925653390426543,0.98134955639157,1.527011061975486,47.33381256674094,0.14017706173392663,98.80629983032784,403.91668993890687,1.0319227993539604,3.04413735128731,0.8480663197775758,12.7318171164411
13.992189845198077,0.8066177650208671,0.2521518790535631,26.16050906863546,0.37245193275362076,239.59167692168165,340.04970675698985,1.0042383469068321,2.9822899565767726,1.7323909230668093,13.047095657329344
14.296177579317153,0.6054748646467328,0.3334190359771881,25.023100161069387,0.37999242955565465,247.1213274710341,350.3409231313913,1.0023506251858174,2.9218406072142313,1.6139281888213937,12.43024899758457
8.97152455393978,0.9234294495028043,1.3874991741104674,48.216677966897926,0.10379589172733594,95.74051248312799,374.85763302474993,1.0280827972046565,3.0467439544810064,0.9586288530592484,13.052596205589353
11.044798985775639,0.8481016549964525,1.448458858434246,48.566048790780634,0.13602931795353837,133.79394254702288,364.0237038957501,1.029064105395312,3.1409512780881537,0.9472981409304787,12.60054602904494
11.874205786992402,0.2953237691187453,1.0797161697414979,57.87432925836953,0.17349810732240747,86.00453374664373,95.61788747434355,0.9916137610471254,3.642521154367335,0.5021912910103573,13.733587736281649
11.416563970654074,0.2868307375399392,0.9809843071508598,55.705166126539226,0.13971782198222607,84.60830605100668,66.34957076225314,0.9977887012665433,3.4908520614352776,0.49399166935840455,13.99636785912366
12.531747468902832,0.673654363288387,0.9730455015322856,50.31249674582031,0.17394852704893596,79.01206661528747,34.77896599441534,0.9978814165779479,3.7456705924391414,0.642503272650154,13.064224327543023
11.49806770759619,0.5671652044719929,1.1725604433103174,54.926074392076835,0.20771756270124322,82.89801712988957,103.43198698387408,0.9950746845000777,3.603932284357601,0.5337239996111918,12.076567994587524
14.570745102276035,0.9325664981830624,0.25642197305084524,24.952627126976036,0.3797067161777496,243.40606625744064,335.25781264513813,1.002333661669122,2.9587854448454616,1.647013187152618,12.739260830609098
4.86876394309022,0.9694706905978526,0.4852200420579271,15.874350455461512,0.4952592110179975,44.692995225882285,145.36895927045367,1.0247464485388857,3.0952027602019214,1.23408979778501,10.625369386311057
10.27701076038749,0.8499818620363164,1.4835856676199966,56.22036015466786,0.12396328080961877,123.69820960187494,357.74957437163164,1.0267148984023862,3.057072219174848,0.8210132322270085,13.01259099280652
5.895558908540501,0.9395946171645272,0.6815108332145222,8.664931696155671,0.5203864294546189,84.331703414964,123.75066177248836,1.0287397567677985,3.121542619618429,1.0990916260131882,9.973942057005143
11.222858507527539,0.7145230090205137,1.2747136865917603,53.14489349935409,0.11282014238902852,95.10386325181713,43.92644449730245,0.9968221784552389,3.624594388949222,0.5668965162738695,11.93419964280716
12.703401113383002,1.0536680167415127,0.15147521363828495,35.28652413505432,0.358629524447168,223.22933232842618,360.98691188488255,1.002041049072658,2.9760169982154174,1.5935825158248234,12.607914779764462
10.434141536191802,0.6153401301067816,1.4542105234767102,51.04517314727334,0.1262187530533425,102.4318000278628,360.953965151425,1.0285628007662961,2.9678179304650323,0.8640355927014677,11.49221399452525
13.231168899373479,0.9094614220236648,0.33471652825404546,25.325324760278484,0.3725420163741032,237.2217658799878,342.4263788610587,0.9993181982617477,2.844207409760746,1.933522606374093,13.834779839958316
14.22466622757565,1.068416764227256,0.10591803396646761,26.82790379207194,0.4026524395183912,233.18884925214613,328.84569606178746,1.0040809546232643,2.9520518002926472,1.7415535081293247,13.322354015215495
6.109843401388096,1.177121451352523,0.6784442083576689,14.542195319804785,0.5076867887991033,72.83698252225514,137.8152755471365,1.0263486841616205,3.121595303225334,1.1588046596082189,9.13235665866562
12.097372019899467,0.7328349950744915,1.1329203272861732,55.08143475503369,0.1820605952273231,98.05891174914213,112.87424953961583,0.9945297601581389,3.907371040290875,0.534171656363595,11.989462296041864
14.433640095315003,1.1275994620866365,0.31607775027051943,27.72216256795346,0.3675384279059251,233.01360791554316,349.2995837045959,1.0040508749666193,2.9122741473392786,1.5942496479201305,13.131879232841957
14.115039273617572,1.0612612790236096,0.21654358727294826,23.93208478590666,0.37382920518884066,230.77518415734713,338.5789920883041,1.0013454812693845,2.955531982247985,1.6858250027362056,13.576441248075355
10.279462781959232,0.8755467567865644,1.514969346435024,53.87557850599212,0.1153991059385995,111.34770631378228,366.02083953486107,1.0317705903913286,3.045220198891209,0.8459230370430535,11.073990878249122
14.509135350673795,0.5454171638390749,0.3717827200272984,29.211488693698435,0.4156403168762862,229.35033258030847,391.5226172659395,1.002730313266975,2.995178294628335,1.7740677520033912,13.622497301252974
10.505988916143473,0.6496472329773134,1.4372383379556233,56.78393254987944,0.12372068830940589,98.85849917314586,338.5844771286837,1.0296853867350757,2.955771621891875,0.9677053904412223,12.49082616217875
14.010156124263027,1.0961384820750126,0.20741600703745244,29.231795856964958,0.40243394054914244,256.914371841404,340.9673893894528,0.9986854035532257,2.94590925288299,1.7196589961501596,11.3045513639441
12.10367085301188,0.6815860508118928,1.106267252556358,53.397448880465404,0.1394876179843694,56.69164308480879,51.58437028389586,0.9938762467211227,3.756774119126429,0.5679684939366255,12.513632138530209
9.652912766866624,0.8436132830129229,1.437575153452147,52.708553696079576,0.11217212816479374,80.2276143813157,329.5595211979856,1.0244084617121234,3.0229278691465855,0.8114979079048532,13.098932481047509
13.651515713144267,0.8736122089695889,0.24022270811111332,23.336237884810657,0.338282991041119,228.16073293698028,385.65302549198265,1.0116176516981787,2.9568778755298815,1.6785950007977042,13.203550433743692
14.232335145371867,0.9484372664693569,0.20850233161529597,27.437165901089113,0.3890674783623917,226.1330324238136,392.7281924816772,1.006698383116894,3.0210682780452562,1.5115222055706532,12.256743418857797
11.388625922960784,0.743627096862655,1.0530438785966012,58.61341733867193,0.13606470799824047,84.16128155900029,40.42677898774418,0.9976902133655015,3.704855535190455,0.5261157364067679,12.171213522312659
11.335930668738943,0.5060506669953555,1.046542254313921,53.64864428818774,0.15467782006339173,110.06966124375877,67.8214297202656,0.9957282923727294,3.616392073588605,0.39264514103920284,12.41767693175606
11.836983939954536,1.009914245031412,1.0204783963518007,49.452979156250976,0.15973020315051425,120.94882989863862,70.1380001337867,1.0027239865605884,3.748529020776066,0.41405090240311054,14.513981016498928
10.538692413286498,0.9258369824361773,1.0419722816991897,53.10232217414711,0.14545594690352506,112.14175823615253,40.61332807949482,0.9945249794204571,3.5764669358553274,0.514218127920103,12.63010964724723
9.719585723082862,1.0045778247693107,1.4511332121362157,61.076662091166845,0.11005821874839192,96.64051944089263,343.8661391089745,1.0230663254505556,3.195849946139318,0.9416366561328751,12.763352689456934
13.179599190397706,0.9167178250366673,0.32576632406764083,26.93171593526535,0.4356129876110187,233.8586277046747,373.77289025760695,1.0034383773830242,2.917342764866977,1.6834945564347668,13.487030004184218
13.755580209038559,0.6768341288689995,0.28049780485973796,31.080223088470895,0.36595735683304464,240.0093717854655,407.8867922816258,1.004036318551773,2.8408404660840825,1.6691701148311309,12.77726173940573
10.449461516348702,0.7132202186119868,0.9725503426775045,50.07003882459622,0.2176402709504932,121.1345620699274,49.59449934313918,0.9988724592020808,3.7337756559386603,0.5781856128472099,12.144975518842653
12.185271645858247,0.7520573810070296,1.042559207713085,57.13107029487114,0.1550159779419692,86.4821323820805,85.85789066103594,1.0006627380168382,3.78304128318842,0.6596353117550842,12.967033390004051
13.859954191123933,0.803401308278077,0.19765590366197702,20.681874616112182,0.4191033130121365,286.1830497576853,311.91750866929493,1.003761198011161,3.117194266038503,1.6473212487714,12.963268579918854
6.124398891236876,1.324021019701628,0.6669488625667425,13.151478265523806,0.5213187525667587,37.87118323897506,138.75546587261357,1.0297495649932364,3.097687991231734,0.9518810711790002,10.314431051324945
